N,P,K,temperature,humidity,ph,rainfall
0.7478235182232348,-0.0695121012024313,-0.6160017198587161,-0.05332908483349461,-0.13004382388559535,0.14641306077018115,-0.12360324722955894
-0.004600392263676322,0.024606855570421124,0.16924149694858914,-0.280875535627995,-0.7136110087701498,0.5953621793141004,-0.16775813497609743
-0.254104172953302,0.4445190082788682,0.643767055115112,-0.5347205466582325,0.0959294515165022,-0.09227574949633213,-0.14055092558592613
-0.2968867441827562,0.5755621257928947,0.7058951193879616,0.13772217837057263,0.10019400698106089,-0.1914183765584679,-0.12904010450726663
-0.4818403789773906,-0.45416029964926063,-0.0782516028123,-0.5671188406557717,0.29267177370962444,-0.38352379009787424,0.03277062621620553
0.7058045921465264,-0.43738189832940116,0.060301803650279644,-0.06301637857544434,0.3655018198794452,0.17326577439852717,-0.3732518885595849
0.8185190653981986,-0.29451309637178624,-0.12704069423938136,0.05892821298159659,-0.3953264607240267,0.1699954153039549,0.19620206827193387
-0.43410035700899746,-0.5968761122495357,-0.3295259477608961,0.42951668850446784,0.3993050371062778,-0.04343292417656674,0.029881752927267566
-0.22183520044470703,0.26936351858800467,-0.19855903170308667,-0.4144144206946522,-0.7213708244342977,-0.3829202223696424,0.007979630465148164
0.3976935520575433,-0.6923506522279497,0.06522348705017425,-0.0692408809520489,0.31163262839326006,-0.2238792561202999,-0.4540982203809176
0.5406209615854418,-0.06561913213788943,-0.24823130659222015,-0.14632209759083373,0.2095167850937952,0.7084249376560827,-0.27318673475660576
-0.6908803091139196,0.2085911020061713,-0.26049011853027654,0.41896481435952515,-0.0470112239466537,0.08104486558108141,-0.47645483280711814
-0.3471814617907675,0.07697543996932975,-0.19133979345936367,-0.4126185281508394,-0.7069480569381643,-0.3495656341259523,-0.21143121842668341
0.25535163902130453,-0.031482120697950824,-0.07071734606513234,-0.2091302488551891,0.05167896918545731,0.5411177334421287,0.7678469217253827
0.6713478864423635,-0.4938818725076811,-0.01631775345593188,-0.09115724545587456,0.3094419210459966,0.0763657705368337,-0.4418266237908326
0.4371446857140936,-0.09558715820928684,-0.3035546150611242,-0.2933514343710617,-0.22122817288298974,-0.669156646125223,-0.35334774519477236
0.5695047368262404,0.7486655841307248,0.009964492014731534,0.28562861384099636,0.174871597158876,-0.008249910884786795,0.05322654603044981
-0.1410841711886842,0.1453986782725854,0.04318368566754659,-0.23184662361507125,0.39676428150751547,0.07537376876957959,0.8603683474584245
0.43871612786752545,-0.6561634573849968,0.04780628461887498,-0.067649261381352,0.3032503235721387,-0.17693070011275125,-0.4968405997279148
-0.2187933825763564,-0.22997807512156432,-0.20513414104745492,0.3823322526533912,-0.4508844149689546,0.6608948189165,-0.26627590226926806
-0.11687152005676793,0.5040514713796532,0.7515691832591846,-0.153367168201019,0.2570516612625009,-0.2742814142337767,0.05088797245772098
0.16419366519745768,0.07895341264825846,-0.07862755873291516,-0.2735714396929573,0.21128975992369664,-0.04912967479053408,0.9158198980905616
-0.2686836904080094,-0.5131187895957534,-0.18179320850641062,0.6573560755832284,-0.39804706309358673,-0.17173296627389903,-0.10685843609477716
-0.18921530745793225,-0.19655364386766047,-0.14289607077591396,0.8135529988140588,-0.49096724690907195,-0.008416549975825636,-0.04644122879977535
0.5925800082966232,-0.21510939901045184,-0.2581334716088582,-0.2305881563738967,0.2182567284668369,0.6543812590637365,-0.08320012899566195
0.5696469456018716,-0.44363732091931035,-0.14979394411607017,0.1075661595071494,-0.3711004965283638,0.21599836826730273,0.5102045735499575
-0.20754895137450885,0.019451658628274356,-0.20232922232412584,-0.2091684030087827,-0.8826082964439563,-0.3019454482317285,0.041086154320629634
-0.12796346931929778,0.015077456408429552,-0.15683032938431182,0.3162909559420546,-0.2572514520211036,0.8499184633035405,-0.26499546405792085
-0.3581418028389704,-0.6082598463798043,-0.026907402584913885,-0.5734815116284587,0.34520670897675937,-0.21896685244985062,0.07095915341504909
-0.5258608562126494,-0.4912727035225559,-0.14038953952954897,0.16542004792664905,0.43050800255856936,-0.45926732090814415,0.19693872978784824
-0.22793697670326368,0.028565879857941463,-0.18446567373434136,-0.402021334333718,-0.8149304242305508,-0.2938272060447374,0.03367437846416334
-0.2651734324189177,0.3356584196749371,-0.19818691637674998,0.23019789038440328,-0.181252810218835,0.7227498823071152,-0.41173702759524217
0.6707003288723583,-0.1170635536569089,-0.1703130715743355,-0.06826675022800148,0.11766559601536476,0.6597924620886322,-0.23155780316223298
0.5374433072736897,-0.5257660015039519,0.05856444767353934,0.1057451085149151,0.2352342807184023,-0.32533815206454864,-0.5088544984661603
0.7470384369765762,0.07990499874030077,-0.2599095960082911,-0.2585998801195534,0.22080896951102422,0.42018038435707084,-0.27534289957413105
-0.1012838359637677,-0.2957948065403951,-0.19692850261493125,-0.8361375740073969,0.23186765452763658,0.33213592150428195,0.016225277113644465
0.7088376187727499,-0.5862220818727496,0.04618927504375419,-0.018968651299247647,0.17081358725592297,0.09532060434148339,-0.3363574629362555
0.8088836678587679,0.4586353490086222,-0.029731723842824763,0.220357932384321,0.11072752622806016,-0.26694625715925774,0.04897290544581344
0.7425925141425628,0.3608001995465027,0.03828239279598206,0.35258737812671337,0.1058325807660957,-0.4247271006011614,-0.03166272252182988
-0.12005055392688094,0.308524103607157,-0.2368690256943167,0.8617955700021629,-0.09940988300668144,0.021688569938911332,-0.28504294988847667
-0.12016523312612203,-0.13228581870984207,-0.21343295930046088,0.28315824523923283,-0.17642504598214928,0.7871788284763389,-0.43766683002269324
-0.15795874231929521,-0.44935743489046687,-0.34036202038268315,0.4923171667222401,0.44036261899759155,0.46948008887383663,0.023950862317813456
-0.2826503739533142,-0.5453530612361648,-0.21510433303972504,0.29238254740473163,-0.6172066632474134,0.32662250472983184,-0.05757647811438021
-0.45785964565883513,-0.23326367264689776,-0.3294746287096641,0.38769917261215586,0.2483033109393718,0.2911927042348494,-0.5750136513769621
-0.2794420104107033,0.23420755789976916,-0.20885105209908644,0.5058572425903335,-0.45851741271540386,0.3370299600378989,0.49368133352384713
0.44498567739413486,-0.6903108678314532,0.027645567541625365,0.11629817027070781,0.3568231792863488,-0.044301847900178375,-0.4264782243579005
-0.6054874754000045,0.3211096781058658,-0.3156551459015893,-0.3186396289344445,-0.2055520831702759,-0.5319003351882642,-0.0627254496182723
-0.1609864734466118,-0.30164786002302396,-0.28343589395077917,-0.3979824612576138,0.35649223504100985,0.7177018204107756,0.04672645714081195
-0.542630882889723,-0.618358663479374,-0.32980397746724066,-0.11191372406758879,0.4223984362704165,0.07638108994557619,0.13279470313783734
0.2749783295220919,-0.1787611691176982,-0.09206934492427453,-0.284319675385499,0.15016807700221113,-0.25567900468880156,0.8456918563126967
0.5837599791635771,0.6563901948085392,-0.022607821947590593,0.39474739419867994,0.11408577098538016,-0.2199850027658849,-0.10310487603916238
-0.5776105770062476,0.35527012543992353,-0.2595414532559252,-0.16757349281407613,-0.2649121349518014,-0.005768106504894322,-0.6119598087709116
0.6978864475486274,-0.42520025816036766,0.05006545440211017,0.09591355047005441,0.3181237448936339,0.1557059665459835,-0.44159508921282586
0.4671279241816795,-0.4715095514774946,0.030866847798432094,-0.1410936965606358,0.3938966920201613,-0.2800650796817473,-0.5522852514520745
0.5320147931955894,-0.608886140113698,-0.020603837445800303,-0.09317445188957824,0.305723807193983,-0.0787630773616454,-0.48727945057781774
-0.3951309427393772,0.08993952482012532,-0.18521641820821827,-0.5614161149008409,-0.031266781674049254,0.5824429894810681,-0.38219340220481185
-0.40944347391973873,0.026530503895542155,-0.1582186400303674,-0.05302385232451771,-0.3945337226792273,-0.6201410453667686,0.5133962724635577
-0.18632884709300537,-0.4676763241501155,-0.31067215161987555,-0.35480016679625803,0.37815683318305765,0.6152296893879204,0.05147728850916691
-0.20948980547989646,0.3985620449638346,-0.31921402109094216,0.0055768945614585,-0.3097106759245479,0.6527421484697538,-0.41634193823069626
0.7636831653420886,-0.2177610001015829,-0.19262217372411056,0.17969666876488938,-0.39320239982625227,-0.08415502003230309,0.371865272117047
-0.46759558128512335,-0.4238261042405188,-0.07485392726785779,-0.3404790026790329,0.4960821574358375,0.48366056059019524,0.013103405572020038
0.38840482985965197,-0.37822539045706205,-0.01034456166138746,0.26003538360302714,0.4502686943365749,0.056458148086978854,-0.6575959336011614
0.36722075910877844,-0.5274902100750916,0.03277657519436538,0.1276210735460042,0.4528376969514622,-0.014855224880616998,-0.6035386421542897
-0.4655563059917504,0.08196099706531558,-0.19674319186256967,-0.24303387265002774,-0.7705030748738079,-0.23503834590157008,-0.17276678406943363
-0.33137545551328135,0.3285676868989734,-0.29445065806800597,0.5790943925344484,-0.06121309421075115,0.47736832845566834,-0.3585449946551854
0.8846314595350405,-0.07029325034622762,-0.24291588019094237,0.00769875229500218,0.15336238018336798,0.0004500829455997108,-0.36041423652605703
0.48143041312185064,-0.41741312628927396,-0.1467243966536261,0.11802878613191209,-0.4883857031225742,-0.16255578884749539,0.5418368914085059
0.41664879333643706,-0.2657408245213453,-0.10554526191082239,-0.061898474670544476,0.3429244622839513,-0.0705364267384156,0.7862835362551357
-0.47112113780394815,-0.44710351440083596,-0.05171349627201355,-0.5830920355563801,0.3954620560966953,-0.2811718652977324,-0.004985744833469426
0.765285817031272,0.2737146339710572,-0.0013534256852206694,0.3293961696529883,0.1205698504057164,-0.4526774356222616,-0.10705278842384025
0.7179261781895698,-0.40387029067002667,-0.17110357297563197,0.15405724676104932,-0.45147301303275544,0.14499275583121918,0.20882993626201726
0.447235964788198,-0.5571576716709631,0.05140222776083934,0.22282598570619502,0.3483751844548099,-0.1884481325156402,-0.5295127420382735
0.7040017726176954,-0.21070168234679199,-0.21570830918939984,-0.1970901338345045,0.10071897615463196,0.5686135844590849,-0.20284474139123054
-0.14202059713318196,-0.5628139104493186,-0.12899960688752446,0.6159655615462328,-0.5012010309832542,0.009419799843675369,-0.12539926043963448
-0.45743769614220353,-0.17315676861941687,-0.284143002974957,0.32053689331701335,0.35280692585895124,0.36802894080955373,-0.5633545183141788
0.3311625001411934,-0.06917594382411045,-0.037626489320118986,-0.10020524446970447,0.13876804052588093,0.4137972262110026,0.8268038038659324
-0.3235727317476481,-0.5215983703225612,-0.17434590692861646,0.6192286609986855,-0.44574029979858937,-0.08376545436273561,-0.0607793655124372
-0.09361184698914607,0.10561753492633431,-0.20789346384278615,-0.5939347629081017,-0.6949544718258814,-0.22970484274833086,0.21994892777025574
0.331511967858389,0.22201056181316509,0.04784671165194357,0.5969944878969096,0.6117936553870706,0.09273292914736156,-0.31500559724350974
0.4154368764298097,0.09510570269062382,-0.1133775539286573,-0.0017916329260786142,0.18392023524890908,0.26535954210425877,0.8374169139770121
-0.18029705415424374,-0.5202706450064084,-0.13767222869323326,-0.5528651176390185,0.4263081069233194,-0.43037201358832494,0.072382838048368
0.6638543526199638,-0.44412317800570483,0.039272190157446284,-0.03428376677889377,0.270791592683697,-0.16378583739676195,-0.509097664973429
-0.23168430223564807,0.4522708809635121,-0.35077775181458576,0.03958262757819099,-0.07870812263986704,0.498290974221864,-0.6022231772320905
0.4747176842051986,0.4264582384470397,0.009998358665907751,0.05148665511507156,0.21156597304976102,-0.7308089644749511,0.10575322606477791
0.5012498375592264,-0.12201931690964588,-0.11544917752706105,-0.407864227557152,0.19440754006840805,-0.016793529092712915,0.7184022770568366
-0.12332180760057755,0.21761906318590102,-0.23979801289896574,0.5270048508367978,-0.5125871501260874,-0.4716307971441936,0.34207496257860964
0.5695047368262404,0.7486655841307248,0.009964492014731534,0.28562861384099636,0.174871597158876,-0.008249910884786795,0.05322654603044981
-0.18702821514948237,0.06722894283424316,-0.20310014647971375,-0.2310286997961075,-0.8814756861793844,-0.265570277503253,0.13546153969026242
-0.2099320067867145,-0.3242489774073795,-0.12768448659289636,0.051866188866312446,0.45967223855769085,-0.32378559894671616,0.718096123458999
-0.4382193409641371,-0.40949058188343307,-0.16244628370829436,0.6804641530157289,-0.3791685337913663,-0.026375737984082694,-0.07997848055556032
-0.39916575840078355,-0.5349654650169982,-0.17029009618932156,0.22628054371179754,0.421223953679965,-0.186743024770078,0.5118344173487555
0.01127550228960797,0.07425726081435588,-0.5528718888500099,0.46067675694330046,-0.30336572153051244,0.2844472298002107,-0.5509331491708852
0.0926146264303508,-0.19048092822488125,-0.03679006206672895,-0.15615143736016682,0.18824363038084208,-0.5532760310133885,0.7667155509211661
-0.12079444957812555,0.1061162575455203,-0.16989266607008024,-0.5286037914722664,-0.778274655811249,-0.21888938389503587,0.11062799027519653
-0.3893880547023712,0.12737296818529315,-0.23193582142746702,0.7564514790422618,-0.19114729026322264,0.23752148002149492,-0.33643166375616024
0.8075958292737048,0.04920099047780395,-0.3784692365597668,-0.18322124170479015,0.04558883348059491,-0.18697578412355675,-0.3626581959021501
-0.4242120950632715,0.054731423084781704,-0.24646177438960112,-0.19043528237885793,-0.5393786286635068,0.5598377175736464,0.3401352549239254
0.022245068050318725,0.2000617569297913,-0.31516911008773135,0.8063992040684039,-0.13563491440724296,0.25265543637783394,-0.35726405717399
-0.20143133546394354,-0.40841560459524007,-0.2234777559585015,0.0976779090083347,0.5579303961899007,-0.14195181900836237,0.6337997978758168
0.7568930907998958,-0.40694659962678825,-0.025016553810021727,0.003934432765493497,0.3111379315400712,-0.18473789907163388,-0.3604595714215734
0.9097984118896292,-0.12494853179746726,-0.2524597753220684,-0.16779945461209927,0.1830859349762825,0.12897350482063236,-0.12086146809103973
-0.5558451258187687,-0.387033528595676,-0.12029038439809288,-0.5127565864928704,0.494231287028586,-0.13579917117730536,0.03385513706160902
-0.33987603641506237,0.07345047519567706,-0.1700505370549769,-0.4380998329144275,-0.6904742442304922,-0.38423231019678994,0.1839877948863711
-0.30472484540376854,-0.4012955791706503,-0.21979399219072074,-0.5456087455090162,0.2616496322319964,0.5755020106610843,0.021053033762265565
-0.4783283835660306,-0.38507740688401326,-0.1251736371895631,0.6800802137093948,-0.3688613050283995,-0.0859128658710743,-0.03605729866305689
-0.27045868123817607,-0.38462460163415385,-0.24314761547352434,-0.7889904355174935,0.2801552127620547,-0.10440235204756945,0.08889630454250318
0.3446487994261136,-0.27330218163719033,-0.46287519965995993,-0.5528948704302346,-0.44785049569193713,-0.2926991819451757,-0.018277219572138133
0.5117235784179253,-0.3912230407370222,-0.026426232378014912,0.18532705760858142,0.36434191812620015,-0.11163025248224132,-0.636264647041585
-0.3961748666119832,-0.6515289577031581,-0.35830497243808207,0.1500549486552646,0.42124069897388877,0.29971406912071047,-0.019603615700187003
0.34753243872235584,0.0523593081788685,-0.052571272179795084,-0.28286024718846475,0.14784519366551285,0.27363565013689317,0.8348481170061819
